strength,agility,expertise,resistance,life,height,characterType,performance,generation
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,302
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,303
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,304
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,305
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,306
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,307
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,308
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,309
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,310
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,311
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,312
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,313
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,314
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,315
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,316
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,317
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,318
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,319
51.0,2.0,61.0,16.0,20.0,1.7,CharacterType.ARCHER,821.8145117572348,320
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,321
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,322
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,323
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,324
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,325
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,326
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,327
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,328
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,329
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,330
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,331
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,332
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,333
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,334
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,335
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,336
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,337
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,338
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,339
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,340
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,341
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,342
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,343
46.0,9.0,77.0,2.0,16.0,1.8,CharacterType.ARCHER,933.5893147550565,344
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,345
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,346
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,347
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,348
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,349
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,350
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,351
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,352
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,353
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,354
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,355
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,356
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,357
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,358
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,359
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,360
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,361
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,362
46.0,9.0,77.0,2.0,16.0,1.8,CharacterType.ARCHER,933.5893147550565,363
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,364
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,365
51.0,2.0,61.0,16.0,20.0,1.7,CharacterType.ARCHER,821.8145117572348,366
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,367
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,368
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,369
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,370
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,371
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,372
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,373
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,374
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,375
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,376
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,377
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,378
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,379
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,380
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,381
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,382
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,383
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,384
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,385
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,386
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,387
46.0,9.0,77.0,2.0,16.0,1.8,CharacterType.ARCHER,933.5893147550565,388
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,389
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,390
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,391
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,392
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,393
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,394
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,395
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,396
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,397
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,398
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,399
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,400
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,401
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,402
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,403
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,404
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,405
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,406
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,407
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,408
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,409
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,410
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,411
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,412
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,413
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,414
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,415
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,416
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,417
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,418
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,419
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,420
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,421
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,422
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,423
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,424
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,425
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,426
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,427
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,428
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,429
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,430
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,431
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,432
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,433
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,434
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,435
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,436
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,437
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,438
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,439
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,440
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,441
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,442
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,443
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,444
46.0,9.0,77.0,2.0,16.0,1.8,CharacterType.ARCHER,933.5893147550565,445
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,446
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,447
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,448
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,449
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,450
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,451
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,452
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,453
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,454
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,455
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,456
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,457
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,458
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,459
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,460
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,461
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,462
46.0,9.0,77.0,2.0,16.0,1.8,CharacterType.ARCHER,933.5893147550565,463
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,464
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,465
46.0,9.0,77.0,2.0,16.0,1.8,CharacterType.ARCHER,933.5893147550565,466
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,467
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,468
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,469
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,470
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,471
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,472
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,473
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,474
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,475
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,476
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,477
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,478
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,479
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,480
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,481
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,482
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,483
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,484
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,485
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,486
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,487
46.0,9.0,77.0,2.0,16.0,1.8,CharacterType.ARCHER,933.5893147550565,488
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,489
51.0,2.0,61.0,16.0,20.0,1.7,CharacterType.ARCHER,821.8145117572348,490
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,491
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,492
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,493
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,494
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,495
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,496
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,497
49.0,3.0,71.0,6.0,21.0,1.9,CharacterType.ARCHER,942.4193074407048,498
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,499
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,500
65.0,7.0,55.0,17.0,6.0,1.5,CharacterType.ARCHER,940.780498981529,501
